timestamp,yaw,pitch,roll,raw accel x,raw accel y,raw accel z,raw gyro x,raw gyro y,raw gyro z,filtered accel x,filtered accel y,filtered accel z,filtered gyro x,filtered gyro y,filtered gyro z,angle out yaw,angle out pitch,angle out roll,rate out yaw,rate out pitch,rate out roll,motor 1,motor 2 ,motor 3,motor 4,mag heading,throttle,voltage
23453361,-62.53,14.81,-55.71,-0.03,0.01,-1.05,-0.68,-5.97,133.01,0.13,-0.03,-0.45,4.98,-5.36,164.99,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,7.7,144.71,3.76
23456469,-62.2,15.21,-55.62,-0.03,0,-1.05,0.83,-6.18,131.91,0.13,-0.03,-0.45,5.02,-5.3,163.75,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,3.92,144.71,3.76
23457406,-62.08,15.35,-55.59,-0.03,0,-1.05,1.56,-4.07,130.87,0.12,-0.03,-0.46,5.03,-5.26,162.53,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,3.92,144.71,3.76
23458257,-61.99,15.46,-55.56,-0.03,0,-1.04,1.73,-2.34,129.83,0.12,-0.03,-0.46,5.01,-5.22,161.34,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,3.92,144.71,3.71
23459252,-61.88,15.59,-55.53,-0.03,0.01,-1.04,1.73,-1.05,129.1,0.12,-0.03,-0.47,4.98,-5.18,160.15,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,3.92,144.71,3.76
23462388,-61.55,15.97,-55.43,-0.02,0,-1.02,2.08,-3.46,127.09,0.12,-0.03,-0.47,4.92,-5.13,158.98,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,3.69,144.71,3.76
23463318,-61.44,16.1,-55.4,-0.01,0,-1.02,1.86,-5.58,126.72,0.12,-0.03,-0.48,4.85,-5.1,157.81,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,3.69,144.71,3.76
23464162,-61.35,16.21,-55.37,-0.02,0,-1.04,1.13,-6.31,126.41,0.12,-0.03,-0.48,4.76,-5.07,156.65,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,3.69,144.71,3.76
23465145,-61.24,16.33,-55.34,-0.03,0.01,-1.05,1.39,-5.19,126.23,0.12,-0.03,-0.49,4.67,-5.05,155.51,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,3.69,144.71,3.81
23468263,-60.93,16.7,-55.25,-0.02,0.01,-1.02,1.13,-4.76,123.91,0.12,-0.03,-0.49,4.56,-5.03,154.38,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,3.69,144.71,3.76
23469169,-60.81,16.83,-55.21,-0.03,0,-1.04,1.34,-4.54,122.81,0.12,-0.03,-0.5,4.44,-5.01,153.28,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,3.69,144.71,3.76
23470108,-60.72,16.94,-55.18,-0.03,0.01,-1.05,2.12,-2.3,121.59,0.11,-0.03,-0.5,4.32,-4.99,152.2,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,3.69,144.71,3.76
23471099,-60.62,17.06,-55.15,-0.03,0,-1.03,2.81,-1.35,120.68,0.11,-0.03,-0.51,4.19,-4.97,151.13,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,3.69,144.71,3.75
23474276,-60.3,17.43,-55.06,-0.01,0,-1.03,2.68,-6.57,119.21,0.11,-0.03,-0.51,4.06,-4.95,150.08,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,2.82,144.71,3.76
23475249,-60.18,17.56,-55.02,-0.02,0.01,-1.04,2.42,-8.04,118.91,0.11,-0.03,-0.52,3.94,-4.93,149.05,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,2.82,144.71,3.76
23476111,-60.09,17.66,-54.99,-0.02,0,-1.02,2.34,-9.16,119.09,0.11,-0.02,-0.52,3.81,-4.91,148.02,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,2.82,144.71,3.75
23477024,-60,17.77,-54.96,-0.02,-0.01,-1.01,2.04,-11.79,119.15,0.11,-0.02,-0.53,3.69,-4.89,147,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,2.82,144.71,3.75
23480368,-59.67,18.14,-54.86,-0.03,-0.01,-1.04,3.46,-7.18,117.26,0.11,-0.02,-0.53,3.58,-4.88,145.99,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,2.92,144.71,3.76
23483607,-59.38,18.47,-54.77,-0.04,0.01,-1.02,1.26,1.33,113.78,0.11,-0.02,-0.54,3.47,-4.88,145,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,2.92,144.71,3.75
23499459,-58.86,19.06,-54.6,-0.01,0.01,-1.01,0.65,1.15,109.87,0.11,-0.02,-0.54,3.37,-4.88,144.01,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,358.79,144.71,3.76
23504394,-57.21,20.87,-54.04,-0.03,0.01,-1.05,3.16,-10.93,104.2,0.1,-0.02,-0.55,3.27,-4.87,143.02,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,2.13,144.71,3.76
23507960,-56.89,21.22,-53.92,-0.03,0,-1.04,3.42,-7.05,104.14,0.1,-0.02,-0.55,3.18,-4.87,142.04,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,2.13,144.71,3.76
23512145,-56.41,21.73,-53.75,-0.04,0.01,-1.03,0.91,-0.66,99.86,0.1,-0.02,-0.56,3.09,-4.87,141.05,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,357.57,144.71,3.76
23513514,-56.25,21.9,-53.69,-0.01,-0.01,-1.02,1.6,-3.77,98.89,0.1,-0.02,-0.56,3.01,-4.86,140.06,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,357.57,144.71,3.77
23516821,-55.92,22.25,-53.57,-0.04,0.02,-1.04,0.4,-0.75,97.3,0.1,-0.02,-0.57,2.94,-4.86,139.08,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,1.13,144.71,3.72
23517741,-55.82,22.36,-53.53,-0.04,0.02,-1.02,-0.34,0.16,97.36,0.1,-0.02,-0.57,2.87,-4.85,138.11,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,1.13,144.71,3.76
23518586,-55.73,22.45,-53.5,-0.03,0.01,-1.03,-0.17,-0.18,96.81,0.1,-0.02,-0.58,2.81,-4.85,137.15,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,1.13,144.71,3.76
23519440,-55.64,22.54,-53.47,-0.03,0,-1.04,0.44,-0.44,95.84,0.1,-0.02,-0.58,2.74,-4.83,136.2,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,1.13,144.71,3.76
23520421,-55.55,22.65,-53.43,-0.03,0.01,-1.03,-0.25,-0.27,95.29,0.1,-0.02,-0.58,2.68,-4.8,135.24,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,1.13,144.71,3.76
23523552,-55.24,22.96,-53.32,-0.03,0.01,-1.04,-1.72,-0.27,92.91,0.1,-0.02,-0.59,2.62,-4.75,134.24,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,1.13,144.71,3.76
23524483,-55.14,23.07,-53.27,-0.02,0,-1.03,-1.59,-1.69,92.66,0.09,-0.02,-0.59,2.56,-4.68,133.18,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,1.13,144.71,3.76
23525324,-55.05,23.16,-53.24,-0.02,-0.01,-1.04,-1.63,-2.86,91.75,0.09,-0.02,-0.6,2.5,-4.59,132.07,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,1.13,144.71,3.76
23526352,-54.95,23.26,-53.2,-0.03,0,-1.05,-2.02,-1.26,90.77,0.09,-0.02,-0.6,2.44,-4.5,130.89,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,1.13,144.71,3.75
23529487,-54.66,23.57,-53.09,-0.03,0.01,-1.04,-1.89,-0.18,89.73,0.09,-0.02,-0.6,2.38,-4.39,129.67,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,356.16,144.71,3.76
23530438,-54.56,23.67,-53.05,-0.03,0.01,-1.03,-0.77,-0.1,89.37,0.09,-0.02,-0.61,2.31,-4.27,128.4,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,356.16,144.71,3.75
23531304,-54.47,23.76,-53.02,-0.02,0.01,-1.03,-0.34,-0.79,89.12,0.09,-0.02,-0.61,2.23,-4.14,127.11,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,356.16,144.71,3.76
23532267,-54.38,23.85,-52.98,-0.02,0,-1.03,0.09,-0.87,88.51,0.09,-0.02,-0.62,2.16,-4.01,125.79,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,356.16,144.71,3.76
23535815,-54.09,24.16,-52.87,-0.01,0.01,-1.02,2.64,-6.96,87.41,0.09,-0.02,-0.62,2.08,-3.87,124.47,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354.33,144.71,3.76
23537246,-53.92,24.33,-52.8,-0.04,0.01,-1.06,4.71,-6.36,85.58,0.09,-0.02,-0.63,2,-3.73,123.14,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354.33,144.71,3.76
23538196,-53.83,24.42,-52.77,-0.03,0.01,-1.05,5.75,-3.68,86.01,0.09,-0.02,-0.63,1.91,-3.6,121.81,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354.33,144.71,3.76
23541342,-53.56,24.7,-52.66,-0.03,0.01,-1.04,8.08,-0.92,84.12,0.09,-0.02,-0.63,1.83,-3.46,120.47,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354.63,144.71,3.75
23542329,-53.45,24.81,-52.62,-0.02,0,-1.03,8.38,-1.31,83.87,0.08,-0.02,-0.64,1.75,-3.33,119.14,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354.63,144.71,3.76
23543148,-53.38,24.88,-52.59,-0.02,0,-1.03,8.03,-1.65,83.08,0.08,-0.02,-0.64,1.67,-3.2,117.81,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354.63,144.71,3.73
23544091,-53.3,24.97,-52.55,-0.03,0,-1.05,7.82,-0.83,82.41,0.08,-0.02,-0.64,1.59,-3.07,116.48,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354.63,144.71,3.76
23547193,-53.03,25.23,-52.45,0,-0.01,-1,6.65,-7.95,82.23,0.08,-0.02,-0.65,1.51,-2.95,115.17,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354.1,144.71,3.76
23548169,-52.94,25.33,-52.41,0,-0.01,-1.03,5.19,-11.23,82.16,0.08,-0.02,-0.65,1.44,-2.83,113.88,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354.1,144.71,3.75
23549076,-52.86,25.41,-52.38,-0.01,0,-1.05,5.4,-10.5,81.92,0.08,-0.02,-0.66,1.39,-2.72,112.61,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354.1,144.71,3.75
23550042,-52.78,25.49,-52.34,-0.03,0.01,-1.04,5.4,-8,81.31,0.08,-0.02,-0.66,1.37,-2.62,111.36,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354.1,144.71,3.75
23553144,-52.52,25.75,-52.24,-0.04,0.01,-1.04,3.07,-1.78,79.78,0.08,-0.02,-0.66,1.38,-2.53,110.13,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354,144.71,3.76
23554144,-52.43,25.84,-52.2,-0.04,0,-1.02,2.51,-2.51,78.87,0.08,-0.02,-0.67,1.42,-2.44,108.91,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354,144.71,3.76
23554998,-52.36,25.91,-52.17,-0.03,-0.01,-1.02,0.91,-4.03,78.26,0.08,-0.02,-0.67,1.48,-2.37,107.71,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354,144.71,3.7
23555951,-52.28,25.99,-52.14,-0.04,-0.01,-1.05,-0.08,-2.51,77.46,0.08,-0.02,-0.67,1.55,-2.3,106.52,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354,144.71,3.76
23559066,-52.03,26.23,-52.04,-0.01,0,-1,-2.24,-3.55,76.61,0.07,-0.02,-0.68,1.63,-2.25,105.35,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354,144.71,3.76
23560075,-51.94,26.32,-52,0,0,-1.02,-3.58,-6.87,76.49,0.07,-0.02,-0.68,1.73,-2.21,104.21,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354,144.71,3.76
23560943,-51.87,26.4,-51.97,-0.01,0,-1.03,-4.4,-8.47,76,0.07,-0.02,-0.68,1.83,-2.18,103.08,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354,144.71,3.76
23561838,-51.8,26.47,-51.94,-0.03,0,-1.04,-5,-8.13,75.45,0.07,-0.02,-0.69,1.93,-2.18,101.98,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,354,144.71,3.67
23564988,-51.56,26.7,-51.84,-0.05,0,-1.05,-5.39,1.24,73.37,0.07,-0.02,-0.69,2.04,-2.18,100.92,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,355.15,144.71,3.75
23565998,-51.47,26.79,-51.8,-0.04,0.01,-1.02,-5.34,1.89,72.46,0.07,-0.02,-0.69,2.16,-2.2,99.88,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,355.15,144.71,3.76
23566835,-51.4,26.85,-51.77,-0.03,0,-1.02,-6.38,1.37,71.12,0.07,-0.02,-0.7,2.26,-2.21,98.86,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,355.15,144.71,3.72
23567795,-51.33,26.93,-51.74,-0.02,-0.01,-1.04,-6.94,1.93,70.2,0.07,-0.01,-0.7,2.34,-2.22,97.86,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,355.15,144.71,3.75
23570967,-51.09,27.15,-51.64,-0.04,0.01,-1.05,-1.24,3.92,67.88,0.07,-0.01,-0.7,2.4,-2.24,96.87,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,355.52,144.71,3.77
23571969,-51.01,27.23,-51.6,-0.04,0,-1.01,3.24,1.5,67.39,0.07,-0.01,-0.71,2.44,-2.25,95.9,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,355.52,144.71,3.8
23572811,-50.94,27.3,-51.57,-0.02,0.01,-1,5.06,-3.51,67.09,0.07,-0.01,-0.71,2.46,-2.27,94.95,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,355.52,144.71,3.76
23573680,-50.87,27.36,-51.54,0.01,0.02,-1.03,5.49,-5.67,66.54,0.07,-0.01,-0.71,2.46,-2.29,94.01,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,355.52,144.71,3.76
23576876,-50.64,27.58,-51.44,-0.03,0.01,-1.04,12.65,-1.61,63.98,0.06,-0.01,-0.72,2.45,-2.31,93.09,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,352.99,144.71,3.76
23577860,-50.56,27.66,-51.4,-0.02,0.02,-1.03,12.57,-1.18,63.55,0.06,-0.01,-0.72,2.43,-2.33,92.19,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,352.99,144.71,3.76
23578705,-50.5,27.72,-51.37,-0.01,0.01,-1.03,9.89,-1.69,63.3,0.06,-0.01,-0.72,2.41,-2.34,91.3,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,352.99,144.71,3.76
23579635,-50.43,27.78,-51.34,-0.02,-0.02,-1.03,8.51,-2.13,62.33,0.06,-0.01,-0.73,2.37,-2.34,90.41,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,352.99,144.71,3.76
23580688,-50.35,27.85,-51.31,-0.04,-0.02,-1.03,7.21,-1.78,60.74,0.06,-0.01,-0.73,2.33,-2.34,89.52,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,352.99,144.71,3.76
23585650,-50.01,28.17,-51.15,-0.01,0,-1.03,3.2,-4.41,59.4,0.06,-0.01,-0.73,2.29,-2.33,88.63,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,353.77,144.71,3.76
23601539,-49.65,28.5,-50.99,-0.04,0.01,-1.04,-0.21,-1.35,57.75,0.06,-0.01,-0.73,2.23,-2.32,87.73,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,356.5,144.71,3.79
23606466,-48.49,29.55,-50.45,-0.02,0.01,-1.03,0.57,-2.21,47.8,0.06,-0.01,-0.74,2.17,-2.31,86.83,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,353.6,144.71,3.76
23609635,-48.29,29.73,-50.35,-0.03,0,-1.04,2.42,-2.6,46.21,0.06,-0.01,-0.74,2.12,-2.3,85.92,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,353.6,144.71,3.76
23613022,-48.02,29.97,-50.23,-0.03,0,-1.03,2.6,-1.13,43.65,0.06,-0.01,-0.74,2.09,-2.28,85.02,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,351.47,144.71,3.76
23614161,-47.93,30.05,-50.18,-0.03,-0.01,-1.03,0.7,-2.17,42.31,0.06,-0.01,-0.75,2.06,-2.26,84.1,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,351.47,144.71,3.76
23615171,-47.86,30.11,-50.15,-0.03,0,-1.03,-0.3,-2.64,41.82,0.06,-0.01,-0.75,2.05,-2.24,83.19,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,351.47,144.71,3.76
23618394,-47.64,30.3,-50.04,-0.03,0.01,-1.03,0.57,-3.59,39.99,0.06,-0.01,-0.75,2.04,-2.21,82.27,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,353.48,144.71,3.76
23619405,-47.56,30.37,-50.01,-0.02,0,-1.02,-0.04,-4.28,39.2,0.05,-0.01,-0.75,2.03,-2.19,81.35,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,353.48,144.71,3.76
23620335,-47.5,30.43,-49.98,-0.02,0,-1.04,-0.25,-4.33,38.22,0.05,-0.01,-0.76,2.03,-2.17,80.43,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,353.48,144.71,3.76
23621253,-47.43,30.48,-49.94,-0.03,0,-1.05,0.35,-2.77,37.06,0.05,-0.01,-0.76,2.04,-2.16,79.49,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,353.48,144.71,3.76
23624549,-47.22,30.66,-49.84,-0.03,0,-1.03,1.86,0.29,35.11,0.05,-0.01,-0.76,2.05,-2.14,78.55,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,353.48,144.71,3.76
23626020,-47.13,30.74,-49.8,-0.02,0,-1.03,1.34,0.03,34.5,0.05,-0.01,-0.76,2.06,-2.13,77.53,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,353.48,144.71,3.78
23627124,-47.04,30.82,-49.76,-0.03,0,-1.03,0.48,-0.4,33.15,0.05,-0.01,-0.77,2.07,-2.13,76.44,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,353.48,144.71,3.76
23630413,-46.83,31,-49.65,-0.02,0.01,-1.03,-0.21,-1.18,31.93,0.05,-0.01,-0.77,2.07,-2.12,75.27,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,349.1,144.71,3.76
23631431,-46.76,31.06,-49.61,-0.02,0,-1.03,-0.42,-1.74,31.26,0.05,-0.01,-0.77,2.06,-2.11,74.05,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,349.1,144.71,3.79
23632351,-46.7,31.11,-49.59,-0.03,0,-1.03,-0.99,-1.87,30.77,0.05,-0.01,-0.77,2.04,-2.09,72.78,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,349.1,144.71,3.76
23633292,-46.64,31.16,-49.56,-0.03,0,-1.03,-0.86,-1.39,30.04,0.05,-0.01,-0.78,2.01,-2.08,71.47,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,349.1,144.71,3.76
23636505,-46.45,31.32,-49.46,-0.03,0.01,-1.03,0.48,-0.05,27.66,0.05,-0.01,-0.78,1.97,-2.07,70.13,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,348.16,144.71,3.77
23637847,-46.36,31.4,-49.42,-0.03,0,-1.03,1.22,-0.27,25.77,0.05,-0.01,-0.78,1.93,-2.06,68.77,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,348.16,144.71,3.76
23638833,-46.31,31.45,-49.39,-0.03,0,-1.03,1.34,-0.4,24.97,0.05,-0.01,-0.78,1.89,-2.04,67.4,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,348.16,144.71,3.76
23642092,-46.12,31.6,-49.3,-0.03,0,-1.03,1.26,-1.44,23.27,0.05,-0.01,-0.79,1.84,-2.03,66,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,350.03,144.71,3.76
23643119,-46.06,31.65,-49.27,-0.03,0,-1.03,1.26,-1.35,22.65,0.04,-0.01,-0.79,1.79,-2.01,64.6,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,350.03,144.71,3.76
23644061,-46,31.69,-49.24,-0.03,0,-1.03,1.09,-1,21.8,0.04,-0.01,-0.79,1.74,-1.99,63.19,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,350.03,144.71,3.75
23645004,-45.95,31.74,-49.21,-0.03,0,-1.03,0.96,-0.53,20.76,0.04,-0.01,-0.79,1.68,-1.96,61.77,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,350.03,144.71,3.76
23648217,-45.78,31.87,-49.13,-0.03,0,-1.03,1.26,-0.66,17.22,0.04,-0.01,-0.8,1.63,-1.94,60.36,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,348.69,144.71,3.76
23649232,-45.72,31.92,-49.1,-0.03,0,-1.03,1.43,-0.75,16.06,0.04,-0.01,-0.8,1.59,-1.91,58.95,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,348.69,144.71,3.76
23650168,-45.67,31.96,-49.08,-0.03,0,-1.03,1.43,-0.75,14.84,0.04,-0.01,-0.8,1.54,-1.88,57.56,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,348.69,144.71,3.76
23651092,-45.63,32,-49.05,-0.03,0,-1.03,1.39,-0.96,13.93,0.04,-0.01,-0.8,1.5,-1.84,56.17,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,348.69,144.71,3.76
23654333,-45.47,32.13,-48.98,-0.03,0,-1.03,1.09,-0.83,12.22,0.04,-0.01,-0.81,1.47,-1.8,54.78,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,347.13,144.71,3.76
23655629,-45.4,32.18,-48.94,-0.03,0,-1.03,0.4,-0.49,11.49,0.04,-0.01,-0.81,1.44,-1.76,53.4,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,347.13,144.71,3.76
23656590,-45.36,32.22,-48.92,-0.03,0,-1.03,0.05,-0.31,11,0.04,-0.01,-0.81,1.41,-1.72,52.01,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,347.13,144.71,3.76
23659916,-45.21,32.34,-48.84,-0.03,0,-1.03,-0.77,-0.36,9.59,0.04,-0.01,-0.81,1.38,-1.68,50.63,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,347.13,144.71,3.76
23660939,-45.16,32.38,-48.82,-0.03,0,-1.03,-1.12,-0.62,9.17,0.04,-0.01,-0.81,1.36,-1.64,49.26,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,347.13,144.71,3.76
23661837,-45.11,32.41,-48.8,-0.03,0.01,-1.03,-1.33,-0.83,8.74,0.04,-0.01,-0.82,1.34,-1.6,47.9,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,347.13,144.71,3.76
23662765,-45.07,32.44,-48.78,-0.03,0.01,-1.03,-0.86,-0.79,8.37,0.04,-0.01,-0.82,1.32,-1.56,46.53,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,347.13,144.71,3.76
23666024,-44.94,32.54,-48.71,-0.03,0.01,-1.03,0.52,-0.79,7.4,0.04,-0.01,-0.82,1.3,-1.52,45.16,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,349.92,144.71,3.76
23667046,-44.89,32.58,-48.69,-0.03,0.01,-1.03,0.65,-0.66,6.97,0.04,-0.01,-0.82,1.28,-1.48,43.78,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,349.92,144.71,3.76
23668443,-44.84,32.62,-48.66,-0.03,0.01,-1.03,1,-0.31,6.05,0.03,-0.01,-0.82,1.27,-1.44,42.4,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,349.92,144.71,3.76
23669419,-44.8,32.65,-48.64,-0.03,0.01,-1.03,1.04,-0.36,5.63,0.03,-0.01,-0.83,1.25,-1.4,41.02,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,349.92,144.71,3.76
