timestamp,yaw,pitch,roll,raw accel x,raw accel y,raw accel z,raw gyro x,raw gyro y,raw gyro z,filtered accel x,filtered accel y,filtered accel z,filtered gyro x,filtered gyro y,filtered gyro z,angle out yaw,angle out pitch,angle out roll,rate out yaw,rate out pitch,rate out roll,motor 1,motor 2 ,motor 3,motor 4,mag heading,throttle,voltage
26660057,-64.66,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.02,0.06,-0.71,-0.01,-0.03,-0.19,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246,141.31,3.71
26660988,-64.67,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.02,0.06,-0.71,-0.01,-0.03,-0.18,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246,141.31,3.71
26661846,-64.68,-13.15,71.63,0.01,0.04,-1.02,0.02,0.02,-0.04,0.02,0.06,-0.71,-0.01,-0.03,-0.17,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246,141.31,3.71
26662915,-64.68,-13.15,71.63,0.01,0.04,-1.02,0.08,0.02,-0.04,0.02,0.06,-0.72,-0.01,-0.03,-0.16,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246,141.31,3.71
26667833,-64.73,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.02,0.06,-0.72,-0.01,-0.03,-0.15,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.25,141.31,3.7
26670864,-64.75,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.02,0.06,-0.72,-0.01,-0.03,-0.14,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.25,141.31,3.71
26686751,-64.79,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.02,0.06,-0.72,-0.01,-0.02,-0.14,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.95,141.31,3.71
26691626,-64.93,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.02,0.06,-0.73,-0.01,-0.02,-0.13,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.97,141.31,3.72
26692584,-64.94,-13.15,71.63,0.01,0.04,-1.02,0.08,-0.04,-0.1,0.02,0.06,-0.73,-0.01,-0.02,-0.12,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.97,141.31,3.71
26693416,-64.95,-13.15,71.63,0.01,0.04,-1.02,0.08,-0.04,-0.04,0.02,0.06,-0.73,-0.01,-0.02,-0.12,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.97,141.31,3.71
26696658,-64.97,-13.15,71.63,0.02,0.04,-1.02,-0.04,-0.04,-0.04,0.02,0.06,-0.74,-0.01,-0.02,-0.11,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.02,141.31,3.71
26697593,-64.98,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.1,0.02,0.06,-0.74,-0.01,-0.02,-0.1,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.02,141.31,3.71
26698420,-64.99,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.1,0.02,0.06,-0.74,-0.01,-0.02,-0.1,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.02,141.31,3.71
26699254,-65,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.02,0.06,-0.74,-0.01,-0.02,-0.1,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.02,141.31,3.71
26702447,-65.02,-13.15,71.63,0.02,0.04,-1.02,0.02,-0.04,0.02,0.02,0.06,-0.75,-0.01,-0.02,-0.09,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.02,141.31,3.72
26703380,-65.03,-13.15,71.63,0.01,0.04,-1.02,0.08,0.02,0.02,0.02,0.06,-0.75,-0.01,-0.02,-0.09,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.02,141.31,3.71
26704207,-65.04,-13.15,71.63,0.01,0.04,-1.02,0.08,0.02,0.02,0.02,0.06,-0.75,-0.02,-0.02,-0.08,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.02,141.31,3.71
26705166,-65.05,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.02,0.06,-0.75,-0.02,-0.02,-0.08,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.02,141.31,3.71
26708361,-65.07,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.02,0.06,-0.76,-0.02,-0.02,-0.08,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.27,141.31,3.71
26709291,-65.08,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.02,0.06,-0.76,-0.02,-0.02,-0.08,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.27,141.31,3.71
26710121,-65.09,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,0.02,0.02,0.06,-0.76,-0.02,-0.02,-0.07,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.27,141.31,3.71
26711077,-65.1,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.02,0.06,-0.77,-0.02,-0.02,-0.07,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.27,141.31,3.7
26714325,-65.12,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.02,0.06,-0.77,-0.02,-0.02,-0.07,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.43,141.31,3.71
26715262,-65.13,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.02,0.05,-0.77,-0.02,-0.02,-0.07,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.43,141.31,3.72
26716103,-65.14,-13.15,71.63,0.01,0.04,-1.02,0.02,0.02,-0.1,0.02,0.05,-0.77,-0.02,-0.02,-0.06,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.43,141.31,3.71
26716984,-65.15,-13.15,71.63,0.01,0.04,-1.02,0.02,0.02,-0.04,0.02,0.05,-0.78,-0.02,-0.02,-0.06,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.43,141.31,3.71
26720202,-65.17,-13.15,71.63,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.02,0.05,-0.78,-0.02,-0.02,-0.06,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.93,141.31,3.71
26721148,-65.18,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.1,0.02,0.05,-0.78,-0.02,-0.02,-0.06,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.93,141.31,3.71
26721993,-65.19,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.1,0.02,0.05,-0.78,-0.02,-0.02,-0.06,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.93,141.31,3.71
26722890,-65.2,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.02,0.05,-0.78,-0.02,-0.02,-0.06,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.93,141.31,3.71
26726091,-65.22,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,0.02,0.02,0.05,-0.79,-0.02,-0.02,-0.06,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.79,141.31,3.71
26727037,-65.23,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.1,0.02,0.02,0.05,-0.79,-0.02,-0.02,-0.06,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.79,141.31,3.71
26727907,-65.24,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.02,0.05,-0.79,-0.02,-0.02,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.79,141.31,3.71
26728831,-65.25,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.02,0.05,-0.79,-0.02,-0.02,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.79,141.31,3.63
26732072,-65.27,-13.15,71.63,0.02,0.04,-1.02,0.02,0.02,-0.04,0.02,0.05,-0.8,-0.02,-0.02,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.12,141.31,3.7
26733000,-65.28,-13.15,71.63,0.02,0.04,-1.02,0.02,-0.04,-0.04,0.02,0.05,-0.8,-0.02,-0.02,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.12,141.31,3.71
26733857,-65.29,-13.15,71.63,0.02,0.04,-1.02,0.08,-0.1,-0.04,0.02,0.05,-0.8,-0.02,-0.02,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.12,141.31,3.71
26734689,-65.3,-13.15,71.63,0.01,0.04,-1.02,0.08,-0.1,0.02,0.02,0.05,-0.8,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.12,141.31,3.71
26737944,-65.33,-13.15,71.63,0.02,0.04,-1.02,-0.04,-0.04,0.02,0.02,0.05,-0.8,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.12,141.31,3.69
26738878,-65.34,-13.15,71.63,0.02,0.04,-1.02,0.02,-0.04,-0.1,0.02,0.05,-0.81,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.12,141.31,3.71
26739703,-65.34,-13.15,71.63,0.02,0.04,-1.02,0.08,-0.04,-0.1,0.02,0.05,-0.81,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.12,141.31,3.71
26749728,-65.43,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.02,0.05,-0.81,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.83,141.31,3.71
26750685,-65.44,-13.15,71.63,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.02,0.05,-0.81,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.83,141.31,3.71
26751540,-65.44,-13.15,71.63,0.01,0.04,-1.02,-0.04,0.02,0.02,0.02,0.05,-0.82,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.83,141.31,3.71
26754871,-65.47,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.02,0.05,-0.82,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.08,141.31,3.71
26755796,-65.48,-13.15,71.63,0.02,0.04,-1.02,0.02,0.02,-0.04,0.02,0.05,-0.82,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.08,141.31,3.71
26756634,-65.49,-13.15,71.63,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.02,0.05,-0.82,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.08,141.31,3.71
26757481,-65.5,-13.15,71.63,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.02,0.05,-0.82,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.08,141.31,3.71
26758373,-65.5,-13.15,71.63,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.02,0.05,-0.82,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.08,141.31,3.71
26761592,-65.53,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.02,0.05,-0.83,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.13,141.31,3.71
26762525,-65.54,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.1,-0.04,0.02,0.05,-0.83,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.13,141.31,3.71
26763591,-65.55,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.02,0.05,-0.83,-0.02,-0.03,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.13,141.31,3.71
26766678,-65.57,-13.15,71.63,0.01,0.04,-1.02,0.02,0.02,-0.04,0.02,0.05,-0.83,-0.02,-0.02,-0.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.13,141.31,3.71
26771525,-65.61,-13.15,71.63,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.02,0.05,-0.83,-0.02,-0.02,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.94,141.31,3.67
26774901,-65.64,-13.15,71.63,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.03,0.05,-0.84,-0.02,-0.02,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.94,141.31,3.71
26790774,-65.69,-13.15,71.63,0.01,0.04,-1.02,0.08,-0.04,-0.04,0.03,0.05,-0.84,-0.02,-0.02,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.78,141.31,3.7
26794241,-65.81,-13.14,71.63,0.01,0.04,-1.02,0.02,-0.04,0.02,0.03,0.05,-0.84,-0.02,-0.02,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.22,141.31,3.71
26795190,-65.82,-13.14,71.63,0.01,0.04,-1.02,0.02,-0.04,0.02,0.03,0.05,-0.84,-0.02,-0.02,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.22,141.31,3.71
26796034,-65.82,-13.14,71.63,0.01,0.04,-1.02,0.02,0.02,-0.04,0.03,0.05,-0.84,-0.02,-0.02,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.22,141.31,3.71
26796895,-65.83,-13.14,71.63,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.03,0.05,-0.85,-0.02,-0.02,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.22,141.31,3.71
26800093,-65.86,-13.14,71.63,0.01,0.04,-1.02,0.02,0.02,-0.04,0.03,0.04,-0.85,-0.02,-0.02,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.03,141.31,3.71
26801026,-65.87,-13.14,71.63,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.03,0.04,-0.85,-0.02,-0.02,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.03,141.31,3.7
26801902,-65.87,-13.14,71.62,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.03,0.04,-0.85,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.03,141.31,3.71
26803191,-65.88,-13.14,71.62,0.01,0.04,-1.02,0.02,-0.1,0.02,0.03,0.04,-0.85,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.03,141.31,3.7
26806566,-65.91,-13.14,71.62,0.01,0.04,-1.02,-0.1,-0.04,-0.04,0.03,0.04,-0.85,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.99,141.31,3.68
26807682,-65.92,-13.14,71.62,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.03,0.04,-0.86,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.99,141.31,3.71
26808671,-65.93,-13.14,71.62,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.03,0.04,-0.86,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.99,141.31,3.71
26812007,-65.96,-13.14,71.62,0.01,0.04,-1.02,0.02,-0.04,-0.1,0.03,0.04,-0.86,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.06,141.31,3.71
26812945,-65.97,-13.14,71.62,0.01,0.04,-1.02,0.02,-0.04,-0.1,0.03,0.04,-0.86,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.06,141.31,3.71
26813775,-65.97,-13.14,71.62,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.03,0.04,-0.86,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.06,141.31,3.71
26814624,-65.98,-13.14,71.62,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.03,0.04,-0.86,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.06,141.31,3.71
26817954,-66.01,-13.14,71.62,0.01,0.04,-1.02,0.02,-0.04,-0.1,0.03,0.04,-0.86,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.06,141.31,3.71
26818884,-66.02,-13.14,71.62,0.02,0.04,-1.02,0.02,-0.04,-0.1,0.03,0.04,-0.87,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.06,141.31,3.71
26819713,-66.02,-13.14,71.62,0.02,0.04,-1.02,0.02,0.02,-0.04,0.03,0.04,-0.87,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.06,141.31,3.71
26820562,-66.03,-13.14,71.62,0.02,0.04,-1.02,0.02,0.02,-0.04,0.03,0.04,-0.87,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.06,141.31,3.71
26823889,-66.06,-13.14,71.62,0.01,0.04,-1.02,-0.04,0.02,-0.1,0.03,0.04,-0.87,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.06,141.31,3.71
26824812,-66.07,-13.14,71.62,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.03,0.04,-0.87,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.06,141.31,3.71
26825653,-66.07,-13.14,71.62,0.01,0.04,-1.02,0.02,-0.04,0.02,0.03,0.04,-0.87,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.06,141.31,3.71
26826500,-66.08,-13.14,71.62,0.01,0.04,-1.02,0.02,0.02,-0.04,0.03,0.04,-0.88,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,247.06,141.31,3.71
26829899,-66.11,-13.14,71.62,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.03,0.04,-0.88,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.13,141.31,3.71
26830852,-66.12,-13.14,71.62,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.03,0.04,-0.88,-0.02,-0.01,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.13,141.31,3.71
26831697,-66.12,-13.14,71.62,0.01,0.04,-1.02,0.08,-0.1,-0.04,0.03,0.04,-0.88,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.13,141.31,3.71
26832525,-66.13,-13.14,71.62,0.01,0.04,-1.02,0.02,0.02,0.02,0.03,0.04,-0.88,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.13,141.31,3.71
26833374,-66.14,-13.14,71.62,0.02,0.04,-1.02,-0.04,0.02,0.02,0.03,0.04,-0.88,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.13,141.31,3.71
26836614,-66.16,-13.14,71.62,0.01,0.04,-1.02,-0.04,-0.04,-0.1,0.03,0.04,-0.88,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.99,141.31,3.71
26837566,-66.17,-13.14,71.62,0.01,0.04,-1.02,-0.04,-0.04,-0.1,0.03,0.04,-0.89,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.99,141.31,3.71
26838388,-66.18,-13.14,71.62,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.03,0.04,-0.89,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.99,141.31,3.71
26839278,-66.19,-13.14,71.62,0.02,0.04,-1.02,0.02,-0.04,0.02,0.03,0.04,-0.89,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.99,141.31,3.71
26842462,-66.21,-13.14,71.62,0.02,0.04,-1.02,-0.1,0.02,-0.04,0.03,0.04,-0.89,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,244.8,141.31,3.71
26843408,-66.22,-13.14,71.62,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.03,0.04,-0.89,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,244.8,141.31,3.71
26844244,-66.23,-13.14,71.62,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.03,0.04,-0.89,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,244.8,141.31,3.71
26845189,-66.24,-13.14,71.62,0.02,0.04,-1.02,-0.04,-0.04,-0.04,0.03,0.04,-0.89,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,244.8,141.31,3.71
26848381,-66.26,-13.14,71.62,0.01,0.04,-1.02,0.02,-0.04,0.02,0.03,0.04,-0.89,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,244.89,141.31,3.71
26849331,-66.27,-13.14,71.62,0.01,0.04,-1.02,0.02,-0.04,-0.1,0.03,0.04,-0.9,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,244.89,141.31,3.71
26850178,-66.28,-13.14,71.62,0.01,0.04,-1.02,-0.04,0.02,-0.1,0.03,0.04,-0.9,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,244.89,141.31,3.71
26851129,-66.29,-13.14,71.62,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.03,0.04,-0.9,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,244.89,141.31,3.71
26854321,-66.32,-13.14,71.62,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.03,0.04,-0.9,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.9,141.31,3.71
26855264,-66.33,-13.14,71.62,0.01,0.04,-1.02,-0.04,0.02,-0.04,0.03,0.04,-0.9,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.9,141.31,3.71
26856088,-66.33,-13.14,71.62,0.02,0.04,-1.02,-0.04,-0.04,-0.1,0.03,0.04,-0.9,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.9,141.31,3.65
26857039,-66.34,-13.14,71.62,0.02,0.04,-1.02,-0.04,-0.1,-0.04,0.03,0.04,-0.9,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.9,141.31,3.71
26860246,-66.37,-13.14,71.62,0.01,0.04,-1.02,-0.04,-0.04,-0.04,0.03,0.04,-0.9,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.07,141.31,3.71
26861216,-66.38,-13.14,71.62,0.01,0.04,-1.02,-0.04,-0.1,-0.04,0.03,0.04,-0.91,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.07,141.31,3.71
26862057,-66.38,-13.14,71.62,0.01,0.04,-1.02,0.02,-0.04,-0.04,0.03,0.04,-0.91,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.07,141.31,3.71
26862978,-66.39,-13.14,71.62,0.02,0.04,-1.02,0.02,0.02,-0.04,0.03,0.04,-0.91,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.07,141.31,3.72
26866395,-66.42,-13.14,71.62,0.02,0.04,-1.02,0.02,0.02,-0.1,0.03,0.04,-0.91,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.18,141.31,3.71
26869559,-66.44,-13.14,71.62,0.02,0.04,-1.02,0.02,0.02,0.02,0.03,0.04,-0.91,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,246.18,141.31,3.72
26874331,-66.48,-13.14,71.62,0.01,0.04,-1.02,-0.04,-0.04,-0.1,0.03,0.04,-0.91,-0.02,0,-0.04,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.88,141.31,3.72
